numerical__Programming,numerical__Databases,numerical__Problem_Solving,numerical__Communication,numerical__Cloud_Computing,numerical__Teamwork,numerical__Aptitude,numerical__Data_Analysis,numerical__Overall_Skill_Score,categorical__Training_Recommendation_Aptitude,categorical__Training_Recommendation_Cloud_Computing,categorical__Training_Recommendation_Communication,categorical__Training_Recommendation_Data_Analysis,categorical__Training_Recommendation_Databases,categorical__Training_Recommendation_Problem_Solving,categorical__Training_Recommendation_Programming,categorical__Training_Recommendation_Teamwork,Skill_Gap_Category
-0.5674795718894778,-0.0991246486697022,-0.21280852985987006,1.3613442246075234,0.9114521209529585,-0.2014007377636658,0.12274917956610448,0.8665185228703218,0.8702155483663823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
2.028602235838267,-0.5022303985298128,0.21987570570747092,1.4887028031231633,1.1626670803971462,-1.2172934881478605,1.1855126390129058,0.3202910813970138,1.7620433390851653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Low
-0.47183445265740265,-0.14321434006065195,0.7246739805360354,0.6038958365934558,-0.2818189364069306,1.8458945759876877,0.9544771043505579,0.6540967400751465,1.2690921129916621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-1.3941266738238383,-0.7919626562417666,-1.5541296601186272,0.26874168260493025,-1.9375538963799832,-1.8221761944834882,-0.8409990507396897,0.016831391689620428,-2.832563127022999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,High
-0.20539447765376626,-0.21879666815942278,0.5516002863090986,-0.6763930316427118,-1.4693805628703616,1.776100417564347,1.04029030293943,0.6844427090458858,0.3603308832085977,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.22500855889057114,1.2550587297666056,0.5948687098658333,-0.026193972904972593,-0.5159056031617416,0.8532665450779405,1.0534923334915642,0.5509204455746326,1.3669297609186166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
0.42313059158558264,-0.817156765608024,-0.3570366083823171,1.7568261263139837,-0.7100262536413408,-1.108724797267107,-0.25350869116971914,-0.46870411184220895,-0.5597193059506557,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
1.3727499896754687,-0.06763201196188108,1.0419757532854181,0.9390499905819812,0.9856747226069236,-0.814038350590776,-1.0720345854020377,-1.4094291499351284,0.34716043060304463,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
0.47778494543248234,-1.7808314488673498,0.44342922741726337,-0.7635331116797287,2.0076628530730485,-0.5348617168974095,-0.6759736688380126,-1.099900266433587,-0.6255715689784141,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
-0.5811431603512025,-0.5022303985298128,0.032379203628289215,0.9390499905819812,-0.053441700548578545,-0.3797635870677608,0.6508304016514713,0.6783735152517383,0.3095305660157536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
0.22500855889057114,0.8393559252233664,0.15497307037236938,-0.7166115301213349,-0.48735844867944755,2.342208591442562,0.36698674478058685,-0.22593636007629425,0.7422740087695935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.6084703372746524,0.9023411986390086,-0.21280852985987006,-0.7367207793606463,0.9114521209529585,-0.821793257082258,0.003930904596897114,-1.1545230105809177,-0.5202079481340005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
1.1814597512113192,-0.8360523476327164,0.14776166644624744,0.8988314921033577,0.5403391126831364,1.7450807915984168,-1.9697726629471615,-1.3972907623468325,-0.03290120172858831,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.20451317619798293,0.23469730043320142,-0.883469094989249,1.2607979784109655,0.9685464299175465,0.9695901424501765,0.9346740585223569,0.3991906007209359,1.49298980728604,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
0.2659993242757457,1.4062233859641464,1.092455580768275,-0.0932248037026777,0.7744257794379477,1.1867275242116835,-1.1842518450951784,0.5812664145453719,1.4214930645701862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
1.9124617339136045,-1.5099947731800885,-0.42915064764354055,0.7848790797472598,-0.5101961722652827,-0.0075280754766057344,-0.2799127522739874,-0.6204339566959056,-0.32265115905072606,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
-0.06192679880565346,1.5069998234291746,-1.6839349307888298,-1.1322026810671069,0.3176713077212436,0.24838383874231332,-0.6957767146662136,1.8315203361398331,0.26249323528164054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
0.68957056658922,-1.4785021364722672,0.8616906551323594,-0.5088159546484491,-2.38288950630377,0.5042957529612324,2.188866960975103,-0.092414096605041,-0.2963102538396226,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.6690751838966328,0.675594214342697,-0.07579185526354604,-0.9780317702323847,-0.5216150340582004,-0.6356755012866805,1.7267958916504071,1.3945383829611864,0.862689575448923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Low
-0.41034830457964033,0.959027944713087,-0.5661673222398657,0.10786768869043761,0.5688862671654303,-0.03854770144253578,1.6409826930615343,0.271737531043831,0.9831051421282526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
-1.9201748296002499,-3.147611881986786,0.12612745466788058,0.8988314921033577,-0.4531018633006947,0.2716485582167603,1.541967463920528,-0.923893646403299,-1.3932208065591394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
2.178901708917242,0.3228766832151009,-1.5180726404880156,0.8452068274651937,-0.48735844867944755,0.1708347738274893,0.030334965701165832,0.48415931383900634,0.7215775832465838,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
0.6007572415880079,-0.3825583790400922,-0.6671269772055785,-0.7300176962808762,-1.1781995871509627,0.8687763580609055,-0.20730158423724937,-0.2562823290470336,-0.8043134257680431,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-1.1276866988202014,-0.08022906664500971,-0.739241016466802,-1.2193427611041232,0.16351667351685575,0.6593938827908804,1.9446293957606209,-0.019583771075266862,-0.13450183611427374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
2.03543403006913,0.4740413394126417,-0.8546234792847597,1.106627067576244,-1.5892786116959963,-2.0780881087024072,0.22176440870711076,0.9757640111649832,0.15901110766659232,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.07559038726737863,1.5825821515279455,-0.08300325918966797,0.6709266673911609,0.42044106385750185,0.21736421277638326,0.802653753001015,-0.4747733056363569,1.1148096681837698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
0.13619523388935806,-0.05503495727875291,-0.6022243418704774,-0.3546450438137275,-0.6072564975050825,0.5740899113845744,0.16895628649857428,1.218531762930898,0.1608926008959578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.895405694970877,-0.6722906367520466,0.10449324288951271,-1.715370909007141,-0.3845886925431893,0.13981514786155924,-0.26010970644578635,2.0014577623759733,-0.5597193059506557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
0.7578885088978449,-2.9082678430073456,0.3280467645993062,-0.2138802991385467,0.0892940718628915,-0.5969009688292685,-0.6693726535619454,-0.3776662049299909,-1.321724063843287,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
-0.6836200738141398,0.14651791765130195,-0.6094357457965993,-0.4820036223293671,-1.57215031900662,0.03124645698080628,-1.487898547794264,1.5644758091973265,-1.1109968221544608,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
1.5093858742927184,1.0409088001534217,0.07564762718502392,0.2486324333656189,0.8429389501954535,2.039767238274748,-0.08848330926804153,0.9090028794293571,2.3076763756008782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
1.3317592242902931,0.20320466372538032,-1.813740201459032,0.9591592398212926,-1.2638410505978446,0.37246234260603134,1.2779268528778445,0.1564228489550212,0.38667178841969846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
1.6528535531408302,0.7196839057336467,1.5684082398923507,0.3491786795621766,0.6031428525441836,1.0936686463138956,0.3735877600566545,0.9090028794293571,2.5372185495833497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
0.5256075050485199,-0.6282009453610973,0.3424695724515511,1.7568261263139837,0.5745956980618897,2.086296677223643,0.9412750737984236,0.6540967400751465,2.1326975052699764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
1.960284293529642,-1.6170697379866799,-3.0108332531953423,-0.6428776162438593,0.42615049475396033,-1.3879014309604736,-0.728781791046549,-1.5854357699654165,-2.2549447056080907,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,High
-0.08242218149824072,-0.23139372284255097,0.3641037842299179,0.8049883289865711,-1.2923882050801387,-0.41853811952517284,-0.10828635509624354,-0.7782329953437502,-0.7140017507585465,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
1.2702730762125314,2.2187334130259315,0.7751538080188921,-0.4954097884889083,1.973406267694296,0.8765312645523875,-1.3888833186532576,-0.19559039110555493,1.8523550140946632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
0.6827387723583569,-1.188769878760313,-1.1430796363296536,-0.8707824409560565,0.9970935843998405,-1.4887152153497447,0.21516339343104407,-1.105969460227735,-1.2803312127972677,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
1.0243284839014812,0.9338338353468297,-2.1959446095435164,-1.5410907489331076,-0.9612412130855283,1.7140611656324878,0.5650172030625994,-1.8099959403488877,-0.9322549653648307,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
0.68957056658922,2.0864643388530832,0.47227484312175316,-0.9579225209930734,-0.11053600951316656,-1.5042250283327097,-0.5043472716602683,-0.06813732142844962,0.1270257227673951,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
-1.2574907892065885,0.9401323626883945,-1.8209516053851544,-2.2315083061494705,1.7107724464571907,2.086296677223643,-1.2304589520276477,-0.5415344373719835,-0.7685650544101176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,High
-1.5990805007497129,1.066102909519679,0.4362178234911414,1.1803609814537193,-0.48735844867944755,-1.1009698907756247,-2.1083939837445707,-0.8328557394910809,-1.205071483622687,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
0.10886805696590869,-0.8927390937067944,0.35689238030379494,-1.0517656841098606,0.6887843159910657,-1.3336170855200966,-0.5835594549730735,0.37491382554434494,-0.7309351898228266,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
1.4137407550606431,1.1605808196431424,-1.2945191187782226,-0.03960013906451333,0.6488182997158539,0.15532496084452427,0.036935980977232545,-0.6689875070490884,0.5522431926037783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
-3.088411643077735,-2.492565038464107,0.09007043503726883,0.4698341749980456,-1.600697473488914,-0.5658813428633389,-0.477943210556,0.00469300410132452,-2.798696248894438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,High
1.1131418089026943,-1.1068890233199777,0.501120458826242,0.0944615225308964,0.19777325889560865,-0.814038350590776,-0.8608020965678908,1.376330801578743,0.22862635715308052,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
-0.21905806611549045,-0.15581139474378056,-0.595012937944355,0.4832403411575868,-0.9726600748784457,-0.6046558753207509,-0.5769584396970063,0.04717736066035976,-0.9303734721354665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.8749103122782896,-1.4029198083734964,-1.2007708677386322,-2.5130377954998315,-0.11053600951316656,-0.914852134980047,1.330734975086382,-0.11062167798748487,-1.9896541602676936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,High
0.3206536781226454,-0.5778127266285832,-0.4652076672741523,0.6977389997102423,-0.2875283673033895,-0.37200868057627884,-0.029074171783438317,0.6419583524868505,-0.004678803288122069,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
0.8330382454373318,1.072401436861243,1.5972538555968394,-1.8494325706025512,0.5175013890973016,-0.37200868057627884,1.6079776166811988,-0.7236102511964195,0.9511197572290554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Low
1.092646426210106,0.5433251401698487,-0.8762576910631265,-1.1925304287850413,-0.1961774729600486,-1.5740191867560511,-1.6067168227634718,0.7208578718107727,-0.9774108028695796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.5059934238117151,0.18430908170068783,0.40016080386052966,-0.16695871758015293,-1.4979277173526557,0.7602076671801514,0.9544771043505579,-0.5354652435778355,-0.2869027876927992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
1.5025540800618553,-0.15581139474378056,-1.1286568284774088,-0.7568300285999582,-0.1333737330990021,-0.775263818133364,-0.5901604702491406,-0.20165958489970287,-0.7535131085752017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
2.055929412761717,-1.5855771012788589,0.5227546706046098,1.515515135442245,-2.302957473753347,1.0238744878905535,-1.2700650436840504,0.4295365696916752,-0.10627943767380482,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.7314426334301773,-2.3980871283406433,0.2559327253380827,-0.9244071055942209,0.8829049664706644,-0.02303788845957076,-0.7353828063226162,1.764759204404206,-0.6086381299141329,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
0.23867214735229533,-1.5477859372294733,-0.05415764348517817,0.22852318412630662,-0.2589812128210955,-1.2638229270967551,-1.47469651724213,-0.11669087178163282,-1.4948214409448235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
0.8603654223607822,-2.127250452653382,-0.8762576910631265,-0.18036488373969414,-1.3894485303199384,-0.27894980267848984,-1.857555403254021,0.20497639930820397,-2.085610314965284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,High
1.0653192492866568,-0.21879666815942278,-1.6839349307888298,1.7166076278353601,-0.9384034894996928,0.8067371061290465,0.9214720279702224,1.7040672664627272,1.184424917670258,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
0.4641213569707582,0.6189074682686186,0.21266430178134796,0.8250975782258825,1.630840413906768,0.45001140752085533,0.4726029891976608,0.6419583524868505,1.9746520740033584,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Low
1.6460217589099682,1.8975085186061567,0.35689238030379494,-1.071874933349172,0.6088522834406421,-1.031175732352283,-0.5373523480406037,1.1092862746362364,1.1919508905877145,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Low
2.0081068531456796,-0.02354232057093135,-1.2873077148521006,-1.56790308125219,0.22632041337790265,1.5124335968539446,2.0370436096255595,0.11393849239598638,1.0339054593210968,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
0.8535336281299191,-0.9242317304146155,1.8352301851588768,-0.5222221208079902,1.0541878933644284,0.30266818418269037,-0.708978745218348,-1.3365988244053537,0.1194997498499385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
-0.8749103122782896,0.29768257384884367,-1.9796024917598458,-1.1187965149075656,0.43756935654687806,2.055277051257713,0.017132935149031473,-0.14703684075237217,-0.47505211062925157,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Medium
-0.9910508142029517,0.8267588705402387,-0.933948922472105,-0.2272864652980879,-0.053441700548578545,0.3336878101486193,0.9280730432462891,0.362775437956049,0.13267020245548888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
-0.041431416113066194,-0.3006775235997575,0.7607310001666472,0.20171085180722514,0.5517579744760541,0.5740899113845744,1.264724822325711,1.8800738864930158,1.7733322984613529,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low
-0.26004883150066593,0.22210024575007278,0.9626503100980728,0.8988314921033577,0.962836999021088,0.2716485582167603,-0.24690767589365198,0.13821526757257777,1.0677723374496566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
-0.3556939507327406,0.09612969891878834,-0.9916401538810842,-2.781161118690652,-1.3723202376305619,-0.6899598467270575,-0.8343980354636226,0.362775437956049,-2.3170339821771195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,High
-0.8885739007400144,0.2661899371410225,-0.8474120753586372,-0.39486354229235066,-0.2190151965458841,1.4271296254476387,-0.17429650785691392,0.089661717219395,-0.3057177199864447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
-0.6562928968906899,-0.16210992208534442,-0.3137681848255834,1.1200332337357852,-0.39029812343964815,0.6051095373505034,0.6838354780318068,-0.15310603454651966,0.21169291808879917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Medium
-1.216500023821414,0.9527294173715232,0.15497307037236938,0.6910359166304723,0.05503748648413861,1.3495805605328146,0.5782192336147338,-1.3123220492287624,0.3603308832085977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
-0.7724333988153524,0.5937133589023623,-0.5084760908308865,1.5088120523624746,0.3290901695141609,0.9618352359586946,1.7862050291350104,0.660165933869294,1.6378647859471074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Low
-1.0593687565115766,-0.19360255879316554,0.4073722077866516,-2.037118896836126,0.8029729339202417,-0.05405751442550081,-1.5011005783463984,0.22925317448479576,-1.150508179971116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
1.1404689858261436,-0.7163803281429962,1.9506126479768349,0.5636773381148321,0.16351667351685575,-0.9691364804204241,1.0864974098718996,-1.002793165727221,0.7309850493934086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Low
-0.31470318534756564,-1.2517551521759551,0.42900641956501845,-0.3010203791755631,-0.23043405833880148,-0.86056778953967,-0.04227620233557268,0.1442844613667257,-0.85699523619025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
0.3206536781226454,0.42995164802169195,0.06843622325890096,-0.8573762747965158,-0.7214451154342585,-0.3254792416273849,-0.16109447730478005,0.7390654531932169,-0.17401319393092757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.15074012380686558,1.771537971774872,0.5155432666784868,-1.018250268711008,0.7059126086804419,-0.6899598467270575,0.06994105735756798,-0.019583771075266862,0.5202578077045811,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
0.47778494543248234,-1.3714271716656754,-0.6527041693533335,0.4698341749980456,1.1112822023290165,-0.29445961566145484,0.5254111114061973,-0.1409676469582242,0.10444780401501996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
-1.5785851180571255,-0.31327457828288613,-0.5084760908308865,0.15478927024883138,0.003652608416009474,0.6361291633164334,-1.9829746934992953,-0.28662829801777295,-1.3951022997885034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.4376754815030902,0.5181310308035915,0.19103009000298113,-1.44054450273655,-0.7899582861917643,-0.24017527022107782,0.4792040044737275,-0.9117552588150031,-0.9811737893283092,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.9022374892017395,-2.1965342534105887,1.2511064671429668,1.093220901416703,0.19777325889560865,0.21736421277638326,-1.8245503268736856,0.6055431897219637,-0.6067566366847688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
-0.4308436872722281,-1.4848006638138311,-0.804143651801903,-0.24069263145762865,-0.18475861116713121,-1.0777051713011776,0.4726029891976608,0.7936881973405472,-0.9755293096402154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
0.38213982620040815,0.2661899371410225,0.7607310001666472,-1.2193427611041232,0.8201012266096179,0.8920410775353524,1.5089623875401925,-0.9967239719330735,0.8100077650267161,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Low
-0.06192679880565346,0.9842220540793443,-0.5589559183137431,1.093220901416703,-2.257282026581676,-0.620165688303716,-0.17429650785691392,0.22925317448479576,-0.5427858668863743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
2.178901708917242,-0.2943789962581932,-1.0709655970684302,0.17489851948814272,-0.08198885503087255,-0.3022145221529368,-0.3327208744825239,-1.105969460227735,-0.3207696658213606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
0.3479808550460957,-0.19990108613472984,0.6453485373486889,-0.14014638526107098,0.0892940718628915,1.9156887344110298,-1.1512467687148429,-0.2441439414587377,0.3189380321625757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
1.1814597512113192,1.1227896555937564,0.44342922741726337,-0.5691437023663836,-0.39029812343964815,-0.0773222338999478,0.1491532406703732,-0.7418178325788629,0.3528049102911384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
0.18401779350539565,0.41735459333856423,0.4866976509739981,0.2888509318442416,-0.3389132453715186,-0.11609676635735981,-0.3129178286543228,-0.8449941270793768,-0.13450183611427374,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
-0.38985292188705306,1.1416852376184499,-0.8402006714325148,-0.9177040225144503,-1.338063652251809,0.15532496084452427,-0.1346904162005113,-0.923893646403299,-1.2144789497695092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
-0.7109472507375897,-0.7667685468755099,0.11170464681563567,-1.1053903487480243,-0.6986073918484234,-1.7368722230771818,-1.4416914408617947,-1.737165614819113,-2.883363444215842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,High
-1.3189769372843514,0.1528164449928667,0.4362178234911414,0.6105989196732259,0.5175013890973016,-0.9226070414715295,-1.4680955019660629,-0.007445383486970956,-0.6330975418958721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Medium
2.055929412761717,-0.3762598516985284,0.5876573059397103,0.5167557565564393,-0.24756235102817814,0.8067371061290465,-0.9598173257088971,1.115355468430384,1.1731359582940704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Low
-1.373631291131251,0.5874148315607975,-0.9051033067676157,-0.2876142130160224,-2.565591294990451,1.4038649059731918,-0.8013929590832871,0.05931574824865567,-1.5437402649083007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,High
0.4914485338942075,-0.036139375254059976,0.9987073297286845,-0.5490344531270722,0.015071470208926834,0.5042957529612324,0.0963451184618367,0.40525979451508426,0.6387918811545452,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Low
-0.30787139111670303,-1.472203609130703,1.0347643493592962,1.4752966369636222,-0.13908316399546056,0.6516389762993985,1.5485684791965957,-2.010279335555767,0.11197377693247923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Medium
-0.2805442141932532,0.42995164802169195,0.49390905490012005,0.3961002611205694,1.2026330966723577,-2.4115490878361503,0.4726029891976608,0.1564228489550212,0.3565678967498667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Medium
-0.62896571996724,-2.7130134954188545,-0.6454927654272111,1.0328931536987678,0.180644966206232,-0.4340479325081379,0.9676791349026923,0.8118957787229907,-0.47505211062925157,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Medium
